Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI
Date,,,,,
2019-11-05,144.04122924804688,144.52057173654435,143.86609813139785,144.35465360531057,2377100
2019-11-06,143.97669982910156,144.07809892385825,143.46049137056767,144.02279288410472,2288400
2019-11-07,144.46527099609375,145.03678555660358,144.17951371583885,144.72337525346123,2407300
2019-11-08,144.870849609375,144.870849609375,143.87529871093545,144.3177610883668,2132400
2019-11-11,144.58509826660156,144.6588302778289,144.0320097230148,144.1702748260985,1738900
2019-11-12,144.83395385742188,145.35938930204952,144.4836776266273,144.75099480794083,1730700
2019-11-13,144.89849853515625,145.08285668174202,144.1610518831883,144.32698406105297,2189400
2019-11-14,145.04605102539062,145.12901011602577,144.46530925968298,144.71420059721922,2096200
2019-11-15,146.1521759033203,146.1521759033203,145.45159514762267,145.7834454883144,2615300
2019-11-18,146.23513793945312,146.327324061482,145.7557954230323,146.03233972349153,3128400
2019-11-19,146.28121948242188,146.7052418528618,145.88483606766147,146.61306980371788,2225200
2019-11-20,145.82032775878906,146.30888325860616,144.953828852509,145.94016690367422,3336200
2019-11-21,145.4515838623047,145.95857935258402,145.12896059803677,145.89406032598083,2220300
2019-11-22,145.7742462158203,145.95860440785265,145.28569067740185,145.93095138232923,1886000
2019-11-25,147.15695190429688,147.15695190429688,146.1982808784051,146.34575899079962,2525300
2019-11-26,147.47039794921875,147.54414405609072,147.00949533049268,147.18464057610964,1884900
2019-11-27,148.1709442138672,148.1709442138672,147.5072434731623,147.83909384351475,2343200
2019-11-29,147.50721740722656,147.99577285702017,147.41503129511892,147.91281379549883,1171000
2019-12-02,146.17059326171875,147.8206176577797,146.05996712156735,147.72843155192436,3766700
2019-12-03,145.30410766601562,145.37785374425556,144.15185156656585,144.80632515430264,4040300
2019-12-04,146.24436950683594,146.53014089518388,145.7373879681436,145.91251911724632,2132100
2019-12-05,146.45639038085938,146.5670024855076,145.81111559540128,146.5670024855076,1858100
2019-12-06,147.75613403320312,147.98658530936208,147.38741761760065,147.47037670126676,2021000
2019-12-09,147.28604125976562,147.88520904414165,147.25838822760252,147.57179863587209,1934300
2019-12-10,147.15695190429688,147.5809883997054,146.83431452307548,147.27679105714395,2150800
2019-12-11,147.50721740722656,147.61782948925503,147.0924080339939,147.3873782746118,1781300
2019-12-12,148.71478271484375,149.1295920969837,147.3412883824513,147.507220574683,3012200
2019-12-13,148.71478271484375,149.41534935877735,148.10638811937116,148.64103663669925,3023500
2019-12-16,149.80252075195312,150.14359815580065,149.53520349927788,149.66425563257414,2466000
2019-12-17,149.8578338623047,150.1251511024879,149.73799472069138,150.04219203473727,4421500
2019-12-18,149.92233276367188,150.1804369835483,149.57204243714312,150.09747792693625,2139800
2019-12-19,150.5768585205078,150.5768585205078,149.9776768066815,150.0145568849381,3018600
2019-12-20,151.3511199951172,151.48938507756912,151.04692274809912,151.17597484692885,3142900
2019-12-23,151.4432830810547,151.71982729524436,151.36032403648468,151.6921742803877,3822900
2019-12-24,151.47671508789062,151.73621884879955,151.30062021972506,151.69913880187295,1624900
2019-12-26,152.2088165283203,152.2088165283203,151.65274334571384,151.7176121865016,2515000
2019-12-27,152.0698699951172,152.62594342720902,151.8103662317621,152.56107455731748,2356700
2019-12-30,151.24501037597656,152.34790840223616,150.98550662178536,152.27376245219668,4503500
2019-12-31,151.64352416992188,151.77327604292933,150.80940700657297,151.0689107525879,3262400
2020-01-02,152.90396118164062,152.90396118164062,151.7918003649127,152.62591744198562,3291100
2020-01-03,151.93084716796875,152.43132883315243,151.07818989080235,151.33769366464017,3625400
2020-01-06,152.44984436035156,152.47764732151688,150.91134784703786,150.9947567305338,6813800
2020-01-07,152.08837890625,152.42202855400865,151.7917951562905,152.24593372020664,2498400
2020-01-08,152.8390655517578,153.43221882624312,152.03273743380421,152.18102928789793,4244800
2020-01-09,153.793701171875,153.83076707163335,153.2561537030791,153.67321224934886,2216900
2020-01-10,153.348876953125,154.12738831438116,153.1078990494773,154.09030826371423,4023000
2020-01-13,154.3961181640625,154.43319820587246,153.40444624497792,153.8493077534508,3997100
2020-01-14,154.31271362304688,154.8873270102315,154.00686690802812,154.35905660566658,3062000
2020-01-15,154.6927032470703,155.1468276989131,154.23856465333503,154.3127105956934,2479200
2020-01-16,156.01805114746094,156.0458541127961,155.34148875448088,155.43417473352795,2205600
2020-01-17,156.40725708007812,156.63895781214015,156.04580450373695,156.63895781214015,2272000
2020-01-21,156.07363891601562,156.49071163129832,155.8604781592865,156.07363891601562,3174200
2020-01-22,156.16632080078125,156.9263061233506,156.02730599391754,156.5648393417192,2113600
2020-01-23,156.34242248535156,156.4165684328845,155.1375755862547,155.8048749721578,2370000
2020-01-24,154.8595428466797,156.7131492413261,154.15517750779608,156.7131492413261,3292500
2020-01-27,152.53321838378906,153.21905760020775,151.84737916737038,152.2088317218056,4692800
2020-01-28,154.00685119628906,154.47025269142452,152.9780993114127,153.22834007851543,4010700
2020-01-29,153.9049072265625,154.76684138887939,153.77515536944824,154.7390384296329,1751700
2020-01-30,154.275634765625,154.41464955991654,152.43129169063826,152.92249615299048,2835900
2020-01-31,151.5508575439453,154.04396032121255,151.10598184245418,153.9976173345705,4525300
2020-02-03,152.8854217529297,153.69173579876332,152.2829913467548,152.32007138443154,2783200
2020-02-04,155.29510498046875,155.7214405734658,154.60000274585204,154.74829461662415,2732700
2020-02-05,156.82435607910156,156.95410794519663,155.86047295220155,156.75021013534828,4133700
2020-02-06,157.25994873046875,157.3989776854763,156.80582424636722,157.3340946780941,2202300
2020-02-07,156.36093139648438,157.00041355066764,156.0828876840317,156.67604100438177,2579200
2020-02-10,157.51016235351562,157.51016235351562,155.9438630672332,155.96240308641333,2494100
2020-02-11,157.94578552246094,158.71503380669722,157.65847881885685,158.24236930804793,2921700
2020-02-12,158.93743896484375,158.99304487773418,158.3998915704189,158.7057382332067,2154100
2020-02-13,158.87254333496094,159.3452076988237,158.06622937840405,158.20524414957274,2827500
2020-02-14,159.13204956054688,159.1969325493948,158.46475036443144,159.03937775890773,2527800
2020-02-18,158.76136779785156,158.98379148254926,158.04772547836396,158.73356483726434,2459400
2020-02-19,159.5676727294922,159.92912533815783,159.19695718179622,159.3359719767093,2488100
2020-02-20,159.0857391357422,159.80864438911638,157.46383378539628,159.37305996270732,7061600
2020-02-21,157.45458984375,158.51114489092222,157.00045119977733,158.43699894036175,2983500
2020-02-24,152.2737579345703,153.72883150298117,151.6157214861761,152.45911573322286,8710900
2020-02-25,147.62118530273438,153.28395237463974,147.1485208491056,152.95956565778798,10112300
2020-02-26,146.8055877685547,149.9659893544035,146.43487222979275,148.29774114619215,8210300
2020-02-27,140.3736114501953,145.9992992220709,140.31799138195353,143.6915542853723,14384200
2020-02-28,139.42825317382812,139.56726797464015,134.66448606014205,135.70250095125115,22272400
